variavel,Actual_2019M01,Forecast_2019M01,Error_2019M01,Actual_2019M02,Forecast_2019M02,Error_2019M02,Actual_2019M03,Forecast_2019M03,Error_2019M03,Actual_2019M04,Forecast_2019M04,Error_2019M04,Actual_2019M05,Forecast_2019M05,Error_2019M05,Actual_2019M06,Forecast_2019M06,Error_2019M06,Actual_2019M07,Forecast_2019M07,Error_2019M07,Actual_2019M08,Forecast_2019M08,Error_2019M08,Actual_2019M09,Forecast_2019M09,Error_2019M09,Actual_2019M10,Forecast_2019M10,Error_2019M10,Actual_2019M11,Forecast_2019M11,Error_2019M11,Actual_2019M12,Forecast_2019M12,Error_2019M12,Regiao,Tipo
R476_Desligados,-1528,-936.4508669033186,-591.5491330966814,54,-16.885589480786876,70.88558948078688,-8,108.59900222323428,-116.59900222323428,566,485.33438881975366,80.66561118024634,-427,-339.33038224186225,-87.66961775813775,-146,-50.971586526623895,-95.0284134733761,8,-73.43605433123204,81.43605433123204,-43,-150.63235955874524,107.63235955874524,-7,146.58362409519054,-153.58362409519054,55,-64.28496741446938,119.28496741446938,16,33.45064518131508,-17.450645181315082,273,424.47487555666635,-151.47487555666635,R476,Desligados
R477_Admitidos,110,230.62926728979306,-120.62926728979306,336,237.40147184809416,98.59852815190584,102,64.34398960817086,37.65601039182914,-376,-320.088807566646,-55.91119243335402,-35,-44.14407208554141,9.14407208554141,-60,54.941244327331454,-114.94124432733145,183,41.62500555831461,141.37499444168537,-62,-25.743159960167482,-36.25684003983252,-45,-103.86708299677517,58.86708299677517,69,68.3979141318611,0.6020858681389001,-177,-34.544634466739126,-142.45536553326087,-32,-129.0254585181971,97.0254585181971,R477,Admitidos
R477_Desligados,-238,-168.57725859777216,-69.42274140222784,74,104.91723406306454,-30.91723406306454,245,167.90359824870777,77.09640175129223,-180,-171.53305814949778,-8.466941850502224,21,26.094740719409813,-5.094740719409813,-139,-79.63350509820472,-59.36649490179528,87,49.637802578719565,37.362197421280435,-75,-2.210982841111978,-72.78901715888802,-21,-33.45568689074879,12.455686890748787,39,45.48098234448562,-6.480982344485618,-4,82.85474789374557,-86.85474789374557,76,37.887559852595096,38.112440147404904,R477,Desligados
R478_Admitidos,78,126.4669113148351,-48.4669113148351,148,39.239723578311754,108.76027642168825,81,40.12426356203724,40.87573643796276,-154,-136.19118754020437,-17.808812459795632,-7,5.019990619496767,-12.019990619496767,-66,8.1922996090169,-74.1922996090169,28,7.958867589547637,20.041132410452363,104,1.1123678574644753,102.88763214253552,-85,-82.19184595744781,-2.8081540425521894,3,17.414461574758352,-14.414461574758352,-59,-19.647802507507045,-39.352197492492955,-50,-26.81356612553979,-23.18643387446021,R478,Admitidos
R478_Desligados,-204,-170.40026039675377,-33.599739603246235,43,42.64234840883537,0.3576515911646325,81,32.25872493354058,48.74127506645942,-4,-50.06931477042842,46.06931477042842,-46,-31.569986935355516,-14.430013064644484,-50,-20.539726652280137,-29.460273347719863,6,14.518956398435666,-8.518956398435666,26,24.011129246381795,1.9888707536182046,-3,-5.542857260495648,2.542857260495648,25,2.607884558524166,22.392115441475834,-3,-49.86632886392209,46.86632886392209,193,158.6013516151066,34.39864838489339,R478,Desligados
R479_Admitidos,798,730.5764148033959,67.42358519660411,131,-212.85183850374654,343.85183850374654,-338,48.28941351463999,-386.28941351464,106,13.916918364026259,92.08308163597374,-148,-33.76434050941998,-114.23565949058002,-191,-54.846454757701835,-136.15354524229815,328,123.00039580036724,204.99960419963276,-140,-99.2012565285229,-40.798743471477096,-152,-69.26270352391509,-82.73729647608491,112,93.86349080902818,18.13650919097182,-305,-215.70399999663357,-89.29600000336643,-370,-285.3425981711322,-84.65740182886782,R479,Admitidos
R479_Desligados,-470,-206.21581786076595,-263.7841821392341,211,256.821474339601,-45.821474339601025,99,131.98538619590198,-32.98538619590198,-110,-163.46446134899207,53.464461348992074,-25,108.87134818789568,-133.87134818789568,-96,-17.340792620133264,-78.65920737986673,157,101.43146541547506,55.56853458452494,-74,-68.06506589092223,-5.934934109077773,176,-86.96398870898003,262.96398870898,-237,-93.60247706064902,-143.39752293935098,-35,-33.36767114623666,-1.6323288537633402,278,189.36971674059384,88.63028325940616,R479,Desligados
R480_Admitidos,6796,7178.333682488938,-382.3336824889384,624,599.1464961333055,24.853503866694496,-4119,-4339.738405914324,220.73840591432418,-1756,-1884.2424482311678,128.24244823116783,-927,-672.8087033245793,-254.19129667542074,67,-339.3522327230756,406.3522327230756,-29,-181.3213130379824,152.3213130379824,-404,34.435938681116426,-438.43593868111645,119,669.6481384531537,-550.6481384531537,472,803.0454968234733,-331.0454968234733,1586,285.1548229243198,1300.84517707568,-2807,-3305.705016812893,498.70501681289306,R480,Admitidos
R480_Desligados,-2170,-2039.017069723128,-130.9829302768719,2727,4505.649621350841,-1778.6496213508408,4209,4531.472234815164,-322.4722348151636,-2829,-3654.0815419051332,825.0815419051332,-1509,-2440.961227196908,931.9612271969081,-1604,-2575.411111055228,971.411111055228,-655,-686.850121808563,31.850121808563017,179,5.712660749667066,173.28733925033293,-114,-121.19002722219696,7.19002722219696,-145,-197.5224680634522,52.52246806345221,-260,-291.07340058679983,31.073400586799835,2371,2422.574810392258,-51.57481039225786,R480,Desligados
R481_Admitidos,5221,5828.447744179588,-607.447744179588,3834,2428.205577763524,1405.7944222364758,-3310,-1526.4950217350247,-1783.5049782649753,-389,-608.6368011443003,219.6368011443003,-1199,-1149.0801215636056,-49.919878436394356,-1326,-793.7144417874947,-532.2855582125053,1771,1055.0440760311815,715.9559239688185,-974,276.76133249438124,-1250.7613324943813,-602,-1095.8025790262632,493.8025790262632,1350,1154.250667330202,195.74933266979792,-1581,-978.014042182318,-602.985957817682,-3245,-3868.411100369669,623.4111003696689,R481,Admitidos
R481_Desligados,-3034,-3483.8381239421988,449.83812394219876,1344,882.5487714855869,461.45122851441306,1730,3527.9314114642257,-1797.9314114642257,-1433,-910.9658835979626,-522.0341164020374,-375,-1105.341349179767,730.3413491797669,-543,-727.2544807849742,184.25448078497425,1270,1014.239866109635,255.76013389036495,-707,-965.9116675556791,258.91166755567906,-1141,-1494.6655947902138,353.66559479021385,632,1248.3775308705292,-616.3775308705292,-742,-1172.8723920683933,430.8723920683933,2514,1939.4172215073602,574.5827784926398,R481,Desligados
R482_Admitidos,47,172.71162820780896,-125.71162820780896,317,94.79479632573093,222.20520367426906,343,252.00352589196083,90.99647410803917,-601,-487.5082828952237,-113.49171710477628,-70,51.804405895546324,-121.80440589554632,61,92.47512984660582,-31.475129846605824,-19,7.462270885500921,-26.46227088550092,54,19.918129530504203,34.0818704694958,-90,8.319144209754441,-98.31914420975444,164,120.6582431494522,43.341756850547796,-71,-169.03409150068111,98.03409150068111,-170,-153.98763884506565,-16.012361154934354,R482,Admitidos
R482_Desligados,-227,-124.86134019872404,-102.13865980127596,74,38.56663943596943,35.43336056403057,-23,14.631641037352878,-37.63164103735288,451,166.14759139457078,284.8524086054292,-184,-163.444611350844,-20.555388649155987,-280,-207.33876114830124,-72.66123885169876,48,50.912030994571886,-2.912030994571886,7,23.15334731850693,-16.15334731850693,-111,-74.43017131498826,-36.56982868501174,24,-11.304993789428025,35.304993789428025,68,50.392300080746864,17.607699919253136,163,203.54008327700816,-40.540083277008165,R482,Desligados
R483_Admitidos,224,772.5553800893406,-548.5553800893406,680,309.7186845455783,370.2813154544217,77,383.3069255816359,-306.3069255816359,-408,-348.0203978390862,-59.97960216091383,-202,-367.99392044182173,165.99392044182173,-363,-80.06002264454708,-282.9399773554529,375,181.4788261390829,193.5211738609171,38,212.51309146965207,-174.51309146965207,-148,-250.98890878499455,102.98890878499455,337,148.5342319748047,188.4657680251953,-214,-138.6762967066309,-75.3237032933691,-481,-441.74008150985173,-39.259918490148266,R483,Admitidos
R483_Desligados,-249,-263.26822334307286,14.268223343072862,-118,53.6781478745679,-171.6781478745679,539,392.79137714637193,146.20862285362807,-372,-341.8243206342677,-30.17567936573232,25,72.94517996903079,-47.94517996903079,-354,-82.74873910491097,-271.25126089508905,320,269.5355722630969,50.464427736903076,-131,-163.77055934091436,32.77055934091436,-127,-114.86198620506232,-12.138013794937677,206,83.3835889584651,122.6164110415349,-314,-223.5976722784408,-90.4023277215592,563,592.424023626482,-29.42402362648204,R483,Desligados
R484_Admitidos,195,139.9939759244912,55.006024075508805,135,-7.361453123061031,142.36145312306104,-87,7.799320094803207,-94.7993200948032,-106,-102.736661568095,-3.263338431904998,-91,-52.928736965234876,-38.071263034765124,44,59.20179190458079,-15.201791904580787,35,-13.85905024911007,48.85905024911007,-52,8.375595113009307,-60.37559511300931,51,24.49433679217993,26.50566320782007,-1,-47.737661805531985,46.737661805531985,-86,-26.854619872458123,-59.14538012754188,18,-26.75829195152302,44.75829195152302,R484,Admitidos
R484_Desligados,-96,-115.94177416509841,19.94177416509841,-8,16.92631217346674,-24.92631217346674,50,65.37479565875617,-15.37479565875617,-81,-31.459722181228365,-49.540277818771635,144,73.73492281728771,70.26507718271229,-92,-71.09854079491656,-20.90145920508344,-27,18.164811885869685,-45.16481188586968,28,33.541824747909146,-5.541824747909146,-51,-51.92476651508472,0.9247665150847197,84,-2.071131696264711,86.07113169626471,-69,-79.58288535103159,10.582885351031592,57,87.32402803575297,-30.324028035752974,R484,Desligados
R485_Admitidos,1510,1792.6619541410455,-282.6619541410455,3086,2194.7690352694935,891.2309647305065,1192,1148.7180537469003,43.281946253099704,-3195,-2967.6863047589723,-227.31369524102774,-1875,-1143.7880095291584,-731.2119904708416,-188,215.68502282444052,-403.6850228244405,451,284.2160587371793,166.7839412628207,242,-243.93687275096715,485.93687275096715,-761,-421.4941152067255,-339.5058847932745,306,173.31668124546545,132.68331875453455,-10,-55.07066379976554,45.07066379976554,-1112,-1105.3584231881287,-6.641576811871346,R485,Admitidos
R485_Desligados,-799,-1178.3767626650592,379.37676266505923,316,-791.5094770266119,1107.5094770266119,-229,232.0586394142589,-461.0586394142589,-43,-453.7905773854201,410.7905773854201,78,545.6723000038668,-467.6723000038668,279,727.755737012654,-448.755737012654,2160,2791.373078725908,-631.3730787259078,1380,985.9168827394288,394.08311726057116,-1013,-2243.610934433076,1230.6109344330762,-2736,-3261.2488321010946,525.2488321010946,-587,-185.31812665113046,-401.68187334886954,1273,1591.5170633035764,-318.5170633035764,R485,Desligados
R486_Admitidos,2318,2125.447548711816,192.55245128818387,802,-230.44230026278012,1032.44230026278,-1170,-303.5300679724958,-866.4699320275042,18,-356.4846259350302,374.4846259350302,-744,-246.4683434903961,-497.53165650960386,-427,-121.62603492960363,-305.37396507039637,965,368.05918445025975,596.9408155497403,-250,-242.772582103983,-7.227417896016988,-440,-430.69034629728026,-9.309653702719743,178,224.78373615662568,-46.78373615662568,-287,-86.08867487497281,-200.9113251250272,-873,-979.0664762846579,106.06647628465794,R486,Admitidos
R486_Desligados,-1298,-824.6096322358278,-473.3903677641722,380,432.473327323827,-52.47332732382699,242,664.0501507779034,-422.05015077790335,-389,-305.0861674801701,-83.9138325198299,159,252.61296718630683,-93.61296718630683,-263,-308.50433427352095,45.50433427352095,118,63.32175474325288,54.67824525674712,-224,114.99743666522687,-338.99743666522687,-154,-201.84688547751637,47.846885477516366,299,91.14758132170827,207.8524186782917,-254,-163.1938182335987,-90.8061817664013,527,666.0781404723734,-139.07814047237343,R486,Desligados
R487_Admitidos,246,289.0477394969197,-43.04773949691969,303,21.428117396943577,281.57188260305645,-84,225.46092845998314,-309.46092845998317,60,-85.62796062996401,145.627960629964,-444,-266.6942678472127,-177.3057321527873,-75,-30.99194154395167,-44.00805845604833,157,168.46538155956674,-11.465381559566737,23,66.08075714285778,-43.08075714285778,-134,-43.56835423212955,-90.43164576787045,137,85.85458131310915,51.14541868689085,3,-51.09128449935345,54.09128449935345,-178,-205.16942746390353,27.16942746390353,R487,Admitidos
R487_Desligados,-323,-285.94635017892097,-37.053649821079034,-61,-9.472421692361436,-51.527578307638564,61,215.05471140730359,-154.05471140730359,30,-7.967813074431579,37.967813074431575,328,171.00347823841142,156.99652176158858,-120,-205.18819777138953,85.18819777138953,-209,-108.63589547600637,-100.36410452399363,-79,46.847430011486296,-125.8474300114863,-63,-23.589705034915056,-39.410294965084944,73,75.54073410524317,-2.5407341052431747,-76,-95.78178086110678,19.781780861106782,333,324.15918842319394,8.840811576806061,R487,Desligados
R488_Admitidos,590,676.0884765264223,-86.08847652642226,427,112.85965069118708,314.1403493088129,-325,106.29830576319705,-431.29830576319705,103,-41.28521967258553,144.28521967258553,-175,-141.19553232038254,-33.80446767961746,-293,-79.26516693758103,-213.73483306241897,269,160.73178731274453,108.26821268725547,-19,-10.657390003315982,-8.342609996684018,-54,-109.69447342635996,55.69447342635996,165,-18.708557613642498,183.70855761364248,-291,-141.13975496667655,-149.86024503332345,-209,-283.66084342658536,74.66084342658536,R488,Admitidos
R488_Desligados,-181,-168.22439008564146,-12.77560991435854,204,62.83425583162772,141.16574416837227,16,56.63435291051366,-40.63435291051366,-60,-145.95958438522536,85.95958438522536,-36,27.991101724969212,-63.99110172496921,-145,-112.51378708288635,-32.48621291711365,-14,59.61968352985861,-73.6196835298586,55,89.30694139486829,-34.30694139486829,251,-47.155175434282484,298.15517543428246,5,-165.83330393703045,170.83330393703045,-87,-310.39085020186644,223.39085020186644,116,29.134369843884045,86.86563015611596,R488,Desligados
R489_Admitidos,2205,2133.037538033526,71.96246196647417,608,778.9322723326898,-170.93227233268976,-686,-151.2725797202677,-534.7274202797323,-293,-0.018902476130239876,-292.9810975238698,-444,-507.10694252533517,63.10694252533517,-317,-479.01531852818374,162.01531852818374,942,205.53977391264516,736.4602260873548,-498,471.4633928974132,-969.4633928974132,-281,-243.44908056554192,-37.55091943445808,856,386.0946561069162,469.9053438930838,-559,-948.8101081894852,389.81010818948516,-1522,-1685.6612959063868,163.66129590638684,R489,Admitidos
R489_Desligados,-652,-930.825362380147,278.825362380147,37,608.9184700555348,-571.9184700555348,350,638.3176903712125,-288.3176903712125,-222,-92.70486814343411,-129.2951318565659,60,32.859355619696515,27.140644380303485,-295,-447.0781384974835,152.0781384974835,20,-402.68368411327833,422.68368411327833,118,461.8491276117312,-343.8491276117312,-223,-212.54314861474978,-10.456851385250218,425,297.9630804835375,127.03691951646249,-331,-577.6401012873214,246.6401012873214,620,852.612853935054,-232.61285393505398,R489,Desligados
R490_Admitidos,872,370.12798302368,501.87201697632,-304,-243.48401627093816,-60.515983729061844,-302,159.81151406513584,-461.81151406513584,97,26.638437246598308,70.3615627534017,-216,-75.22398447115727,-140.77601552884272,360,-20.729517556547393,380.7295175565474,-410,-231.09432793345275,-178.90567206654725,-51,177.42518509186505,-228.42518509186505,-5,2.772593621872531,-7.772593621872531,24,97.64025375862697,-73.64025375862697,95,-115.47077304123229,210.4707730412323,-150,-171.5204676603655,21.52046766036551,R490,Admitidos
R490_Desligados,127,-213.03786073561102,340.03786073561105,-357,-294.0621831279492,-62.9378168720508,37,303.75688415973997,-266.75688415973997,-53,28.6487399414521,-81.6487399414521,14,230.0954749636063,-216.0954749636063,-1,102.83602889561169,-103.83602889561169,220,38.616698885111774,181.38330111488824,-162,-146.34786396202068,-15.652136037979318,-112,-123.14914956932614,11.149149569326141,18,103.43334973654383,-85.43334973654383,402,8.426146668735,393.573853331265,-123,139.14968081230882,-262.1496808123088,R490,Desligados
R491_Admitidos,9722,14582.80435826291,-4860.804358262911,5674,-2865.287152693652,8539.287152693652,-4887,5191.312077404244,-10078.312077404244,752,1301.0309259644346,-549.0309259644346,-2290,-3014.4537718224897,724.4537718224897,-2311,-2854.5650308499166,543.5650308499166,2135,1498.0238941288653,636.9761058711347,1381,1756.3973973498514,-375.3973973498514,-4524,-2496.5502730228104,-2027.4497269771896,3210,3038.058049197771,171.9419508022288,-1399,-989.789344480592,-409.21065551940796,-8496,-11339.991759839068,2843.9917598390675,R491,Admitidos
R491_Desligados,-11525,-8520.40221624828,-3004.5977837517203,3932,1748.8645408238103,2183.1354591761897,2573,6625.733384130384,-4052.7333841303844,-1346,-1919.7730593212432,573.7730593212432,-179,2319.0762564092543,-2498.0762564092543,-3979,-3178.598186457968,-800.401813542032,5127,4137.579870401242,989.4201295987577,-2436,-1853.2714729688485,-582.7285270311515,-3448,-3153.7245331799604,-294.2754668200396,3752,2826.2583239619153,925.7416760380847,-2428,-3136.838187202367,708.838187202367,5002,4386.968620334188,615.031379665812,R491,Desligados
